,GENUS,SPECIES,Match
0,Manis,Manis pentadactyla,4
0,Leopardus,Leopardus geoffroyi,4
0,Marmota,Marmota flaviventris,4
0,Marmota,Marmota marmota marmota,4
0,Marmota,Marmota monax,4
0,Mastomys,Mastomys coucha,4
0,Meles,Meles meles,4
0,Mesocricetus,Mesocricetus auratus,4
0,Mesoplodon,Mesoplodon densirostris,4
0,Acomys,Acomys russatus,4
0,Galeopterus,Galeopterus variegatus,4
0,Lepus,Lepus europaeus,4
0,Hyaena,Hyaena hyaena,4
0,Hylobates,Hylobates moloch,4
0,Globicephala,Globicephala melas,4
0,Gorilla,Gorilla gorilla gorilla,4
0,Grammomys,Grammomys surdaster,4
0,Halichoerus,Halichoerus grypus,4
0,Heterocephalus,Heterocephalus glaber,4
0,Hippopotamus,Hippopotamus amphibius kiboko,4
0,Homo,Homo sapiens,4
0,Zalophus,Zalophus californianus,4
0,Lemur,Lemur catta,4
0,Ictidomys,Ictidomys tridecemlineatus,4
0,Lagenorhynchus,Lagenorhynchus obliquidens,4
0,Lagenorhynchus,Lagenorhynchus albirostris,4
0,Kogia,Kogia breviceps,4
0,Orycteropus,Orycteropus afer afer,3
0,Balaenoptera,Balaenoptera ricei,3
0,Mirounga,Mirounga angustirostris,3
0,Nycticebus,Nycticebus coucang,3
0,Artibeus,Artibeus jamaicensis,3
0,Loxodonta,Loxodonta africana,3
0,Trichechus,Trichechus manatus latirostris,3
0,Sturnira,Sturnira hondurensis,3
0,Elephas,Elephas maximus indicus,3
0,Phyllostomus,Phyllostomus hastatus,3
0,Echinops,Echinops telfairi,3
0,Ochotona,Ochotona curzoniae,3
0,Desmodus,Desmodus rotundus,3
0,Carlito,Carlito syrichta,3
0,Oryctolagus,Oryctolagus cuniculus,3
0,Ochotona,Ochotona princeps,3
