,GENUS,SPECIES,Match
0,Cavia,Cavia porcellus,134
0,Mastomys,Mastomys coucha,133
0,Meriones,Meriones unguiculatus,133
0,Cebus,Cebus imitator,133
0,Balaenoptera,Balaenoptera ricei,133
0,Acomys,Acomys russatus,133
0,Kogia,Kogia breviceps,133
0,Pongo,Pongo abelii,133
0,Macaca,Macaca nemestrina,133
0,Lemur,Lemur catta,132
0,Callithrix,Callithrix jacchus,132
0,Sapajus,Sapajus apella,132
0,Trachypithecus,Trachypithecus francoisi,131
0,Mesoplodon,Mesoplodon densirostris,130
0,Peromyscus,Peromyscus leucopus,127
0,Mus,Mus musculus,127
0,Microtus,Microtus ochrogaster,127
0,Apodemus,Apodemus sylvaticus,127
0,Peromyscus,Peromyscus californicus insignis,127
0,Dasypus,Dasypus novemcinctus,127
0,Saimiri,Saimiri boliviensis boliviensis,126
0,Peromyscus,Peromyscus maniculatus bairdii,126
0,Mus,Mus caroli,126
0,Microtus,Microtus fortis,125
0,Myodes,Myodes glareolus,124
0,Aotus,Aotus nancymaae,124
0,Onychomys,Onychomys torridus,123
0,Arvicola,Arvicola amphibius,123
0,Cricetulus,Cricetulus griseus,122
0,Phodopus,Phodopus roborovskii,122
0,Chionomys,Chionomys nivalis,121
0,Microtus,Microtus oregoni,120
0,Mesocricetus,Mesocricetus auratus,120
0,Echinops,Echinops telfairi,110
